code,system
7729700.0,readv2
7738.11,readv2
7738400.0,readv2
7738900.0,readv2
J531000,readv2
J531100,readv2
J531200,readv2
7738000.0,readv2
7738100.0,readv2
7738200.0,readv2
7738300.0,readv2
7738600.0,readv2
7738611.0,readv2
J53..00,readv2
J53z.00,readv2
J531.00,readv2
J531300,readv2
15202.0,med
15210.0,med
1979.0,med
19952.0,med
37729.0,med
56271.0,med
59127.0,med
598.0,med
J531z00,readv2
18188.0,med
18201.0,med
19419.0,med
20885.0,med
20959.0,med
2406.0,med
4791.0,med
4994.0,med
7140.0,med
97573.0,med
K60.3,icd10
K60.4,icd10
K60.5,icd10
H55.5,opcs4
H55.6,opcs4
H55.7,opcs4
H55.1,opcs4
H55.2,opcs4
H55.3,opcs4
H55.4,opcs4
